TERRITORIO;TEMPORAL;INDICATOR;OBS_VALUE;FREQ
125;2014;GAST_INNO_SOBR_LA_CIFR_NEGO;0.674898081;A
125;2015;GAST_INNO_SOBR_LA_CIFR_NEGO;0.674898081;A
114;2018;GAST_INNO_SOBR_LA_CIFR_NEGO;0.557511915;A
114;2019;GAST_INNO_SOBR_LA_CIFR_NEGO;0.557511915;A
120;2008;GAST_INNO_SOBR_LA_CIFR_NEGO;0.103648561;A
120;2009;GAST_INNO_SOBR_LA_CIFR_NEGO;0.103648561;A
120;2010;GAST_INNO_SOBR_LA_CIFR_NEGO;0.136013978;A
120;2011;GAST_INNO_SOBR_LA_CIFR_NEGO;0.136013978;A
120;2012;GAST_INNO_SOBR_LA_CIFR_NEGO;0.237311661;A
120;2013;GAST_INNO_SOBR_LA_CIFR_NEGO;0.237311661;A
120;2014;GAST_INNO_SOBR_LA_CIFR_NEGO;0.626810736;A
120;2015;GAST_INNO_SOBR_LA_CIFR_NEGO;0.626810736;A
120;2016;GAST_INNO_SOBR_LA_CIFR_NEGO;0.680572949;A
120;2017;GAST_INNO_SOBR_LA_CIFR_NEGO;0.680572949;A
120;2018;GAST_INNO_SOBR_LA_CIFR_NEGO;0.564176559;A
120;2019;GAST_INNO_SOBR_LA_CIFR_NEGO;0.564176559;A
156;2016;GAST_INNO_SOBR_LA_CIFR_NEGO;1.014062481;A
156;2017;GAST_INNO_SOBR_LA_CIFR_NEGO;1.014062481;A
157;2010;GAST_INNO_SOBR_LA_CIFR_NEGO;0.390272597;A
157;2011;GAST_INNO_SOBR_LA_CIFR_NEGO;0.390272597;A
157;2012;GAST_INNO_SOBR_LA_CIFR_NEGO;2.824215697;A
157;2013;GAST_INNO_SOBR_LA_CIFR_NEGO;2.824215697;A
157;2016;GAST_INNO_SOBR_LA_CIFR_NEGO;8.882857482;A
157;2017;GAST_INNO_SOBR_LA_CIFR_NEGO;8.882857482;A
157;2020;GAST_INNO_SOBR_LA_CIFR_NEGO;3.574073605;A
436;2012;GAST_INNO_SOBR_LA_CIFR_NEGO;2.592897716;A
436;2013;GAST_INNO_SOBR_LA_CIFR_NEGO;2.592897716;A
436;2014;GAST_INNO_SOBR_LA_CIFR_NEGO;2.6962731;A
436;2015;GAST_INNO_SOBR_LA_CIFR_NEGO;2.6962731;A
436;2018;GAST_INNO_SOBR_LA_CIFR_NEGO;0.293195553;A
436;2019;GAST_INNO_SOBR_LA_CIFR_NEGO;0.293195553;A
UE27NRU;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2008;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2009;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2010;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2011;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2014;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2015;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2016;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2017;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2018;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2019;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE27NRU;2020;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2008;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2009;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2010;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2011;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2012;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2013;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2016;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2017;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2018;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2019;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
UE15;2020;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
103;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
103;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
103;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
104;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
104;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
104;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
104;2014;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
104;2015;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
143;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
143;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
143;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
107;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
107;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
107;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
107;2008;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
107;2009;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
126;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
126;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
126;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
126;2010;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
126;2011;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
141;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
141;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
141;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
113;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
113;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
113;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
111;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
111;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
111;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
111;2008;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
111;2009;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
111;2010;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
111;2011;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
110;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
110;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
110;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
146;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
146;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
146;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
115;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
115;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
115;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
106;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
106;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
106;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
136;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
136;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
136;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
142;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
142;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
142;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
117;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
117;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
117;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
117;2020;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
112;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
112;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
112;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
118;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
118;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
118;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
121;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
121;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
121;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
121;2016;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
121;2017;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
121;2018;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
121;2019;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
121;2020;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
102;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
102;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
102;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
122;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
122;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
122;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
123;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
123;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
123;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
128;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
128;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
128;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
128;2016;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
128;2017;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
147;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
147;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
147;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
147;2012;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
147;2013;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
144;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
144;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
144;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
109;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
109;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
109;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
131;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
131;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
131;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
125;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
125;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
125;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
125;2008;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
125;2009;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
125;2010;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
125;2011;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
125;2016;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
125;2017;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
125;2018;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
125;2019;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
125;2020;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2008;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2009;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2010;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2011;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2012;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2013;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2014;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2015;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2016;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2017;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
114;2020;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
120;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
120;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
120;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
120;2020;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2008;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2009;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2010;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2011;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2012;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2013;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2014;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2015;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2018;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2019;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
156;2020;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
157;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
157;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
157;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
157;2008;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
157;2009;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
157;2014;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
157;2015;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
157;2018;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
157;2019;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
436;2005;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
436;2006;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
436;2007;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
436;2008;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
436;2009;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
436;2010;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
436;2011;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
436;2016;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
436;2017;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
436;2020;ESTA_GAST_INNO_SOBR_LA_CIFR_NEGO;--;A
